Date,Ticker,Adj Close,Volume
2020-03-25,MSFT,145.77699279785156,75638200
2020-03-26,MSFT,154.89549255371094,64568100
2020-03-27,MSFT,148.5353546142578,57042300
2020-03-30,MSFT,158.9834442138672,63420300
2020-03-31,MSFT,156.48304748535156,77927200
2020-04-01,MSFT,150.92662048339844,57969900
2020-04-02,MSFT,154.05210876464844,49630700
2020-04-03,MSFT,152.63323974609375,41243300
2020-04-06,MSFT,163.98423767089844,67111700
2020-04-07,MSFT,162.21807861328125,62769000
2020-04-08,MSFT,163.84530639648438,48318200
2020-04-09,MSFT,163.85523986816406,51431800
2020-04-13,MSFT,164.22235107421875,41905300
2020-04-14,MSFT,172.3486328125,52874300
2020-04-15,MSFT,170.5428009033203,40940800
2020-04-16,MSFT,175.6626434326172,50479600
2020-04-17,MSFT,177.2105255126953,52765600
2020-04-20,MSFT,173.6980743408203,36669600
2020-04-21,MSFT,166.514404296875,56203700
2020-04-22,MSFT,172.17005920410156,34651600
2020-04-23,MSFT,170.0863800048828,32790800
2020-04-24,MSFT,173.19203186035156,34305300
2020-04-27,MSFT,172.6959228515625,33194400
2020-04-28,MSFT,168.48892211914062,34392700
2020-04-29,MSFT,176.04962158203125,51286600
2020-04-30,MSFT,177.81578063964844,53875900
2020-05-01,MSFT,173.21189880371094,39370500
2020-05-04,MSFT,177.44863891601562,30372900
2020-05-05,MSFT,179.35372924804688,36839200
2020-05-06,MSFT,181.119873046875,32139300
2020-05-07,MSFT,182.171630859375,28316000
2020-05-08,MSFT,183.2432098388672,30912600
2020-05-11,MSFT,185.28720092773438,30892700
2020-05-12,MSFT,181.09010314941406,32038200
2020-05-13,MSFT,178.35157775878906,44711500
2020-05-14,MSFT,179.12551879882812,41873900
2020-05-15,MSFT,181.73504638671875,46610400
2020-05-18,MSFT,183.471435546875,35306600
2020-05-19,MSFT,182.20140075683594,26799100
2020-05-20,MSFT,184.72865295410156,31261300
2020-05-21,MSFT,182.5098419189453,29119500
2020-05-22,MSFT,182.5894317626953,20826900
2020-05-26,MSFT,180.6591796875,36073600
2020-05-27,MSFT,180.89796447753906,39517100
2020-05-28,MSFT,180.49002075195312,33810200
2020-05-29,MSFT,182.33074951171875,42146700
2020-06-01,MSFT,181.91285705566406,22622400
2020-06-02,MSFT,183.982421875,30794600
2020-06-03,MSFT,184.43016052246094,27311000
2020-06-04,MSFT,182.0023956298828,28761800
2020-06-05,MSFT,186.26092529296875,39893600
2020-06-08,MSFT,187.41510009765625,33211600
2020-06-09,MSFT,188.847900390625,29783900
2020-06-10,MSFT,195.85256958007812,43738800
2020-06-11,MSFT,185.33560180664062,52854700
2020-06-12,MSFT,186.7982177734375,43345700
2020-06-15,MSFT,187.99220275878906,32770200
2020-06-16,MSFT,192.59898376464844,42556700
2020-06-17,MSFT,193.265625,25655900
2020-06-18,MSFT,195.33518981933594,23061600
2020-06-19,MSFT,194.17103576660156,44441100
2020-06-22,MSFT,199.56387329101562,32818900
2020-06-23,MSFT,200.8971405029297,30917400
2020-06-24,MSFT,196.84754943847656,36740600
2020-06-25,MSFT,199.3350067138672,27803900
2020-06-26,MSFT,195.34512329101562,54675800
2020-06-29,MSFT,197.44454956054688,26701600
2020-06-30,MSFT,202.48910522460938,34310300
2020-07-01,MSFT,203.6731414794922,32061200
2020-07-02,MSFT,205.22531127929688,29315800
2020-07-06,MSFT,209.64303588867188,31897600
2020-07-07,MSFT,207.205322265625,33600700
2020-07-08,MSFT,211.76235961914062,33600000
2020-07-09,MSFT,213.24490356445312,33121700
2020-07-10,MSFT,212.59814453125,26177600
2020-07-13,MSFT,206.03125,38135600
2020-07-14,MSFT,207.30484008789062,37591800
2020-07-15,MSFT,206.99636840820312,32179400
2020-07-16,MSFT,202.8970489501953,29940700
2020-07-17,MSFT,201.86227416992188,31635300
2020-07-20,MSFT,210.5385284423828,36884800
2020-07-21,MSFT,207.70281982421875,38105800
2020-07-22,MSFT,210.68777465820312,49605700
2020-07-23,MSFT,201.5239715576172,67457000
2020-07-24,MSFT,200.2902069091797,39827000
2020-07-27,MSFT,202.82740783691406,30160900
2020-07-28,MSFT,201.006591796875,23251400
2020-07-29,MSFT,203.03634643554688,19632600
2020-07-30,MSFT,202.8771514892578,25079600
2020-07-31,MSFT,203.98158264160156,51248000
2020-08-03,MSFT,215.45375061035156,78983000
2020-08-04,MSFT,212.2200469970703,49280100
2020-08-05,MSFT,211.87181091308594,28858600
2020-08-06,MSFT,215.26470947265625,32656800
2020-08-07,MSFT,211.41412353515625,27789600
2020-08-10,MSFT,207.205322265625,36716500
2020-08-11,MSFT,202.35977172851562,36446500
2020-08-12,MSFT,208.140625,28041400
2020-08-13,MSFT,207.65306091308594,22588900
2020-08-14,MSFT,207.85206604003906,17958900
2020-08-17,MSFT,209.2251434326172,20184800
2020-08-18,MSFT,210.42909240722656,21336200
2020-08-19,MSFT,209.1524200439453,27627600
2020-08-20,MSFT,214.01968383789062,26981500
2020-08-21,MSFT,212.46376037597656,36249300
2020-08-24,MSFT,213.1320037841797,25460100
2020-08-25,MSFT,215.90475463867188,23043700
2020-08-26,MSFT,220.57252502441406,39600800
2020-08-27,MSFT,225.9883575439453,57602200
2020-08-28,MSFT,228.31227111816406,26292900
2020-08-31,MSFT,224.9410858154297,28774200
2020-09-01,MSFT,226.6765594482422,25791200
2020-09-02,MSFT,231.04510498046875,34080800
2020-09-03,MSFT,216.7325897216797,58400300
2020-09-04,MSFT,213.6905517578125,59664100
2020-09-08,MSFT,202.1308135986328,52924300
2020-09-09,MSFT,210.73826599121094,45679000
2020-09-10,MSFT,204.83372497558594,35461500
2020-09-11,MSFT,203.4972381591797,33620100
2020-09-14,MSFT,204.87362670898438,30375800
2020-09-15,MSFT,208.23483276367188,21823900
2020-09-16,MSFT,204.5145721435547,26328100
2020-09-17,MSFT,202.38015747070312,34011300
2020-09-18,MSFT,199.86672973632812,55225300
2020-09-21,MSFT,202.01112365722656,39839700
2020-09-22,MSFT,206.8783721923828,33517100
2020-09-23,MSFT,200.0662078857422,30803800
2020-09-24,MSFT,202.659423828125,31202500
2020-09-25,MSFT,207.27734375,29437300
2020-09-28,MSFT,208.8931121826172,32004900
2020-09-29,MSFT,206.7187957763672,24221900
2020-09-30,MSFT,209.78077697753906,33780700
2020-10-01,MSFT,211.9052276611328,27158400
2020-10-02,MSFT,205.65159606933594,33154800
2020-10-05,MSFT,209.83065795898438,21331600
2020-10-06,MSFT,205.37232971191406,28554300
2020-10-07,MSFT,209.28208923339844,25681100
2020-10-08,MSFT,210.03013610839844,19925800
2020-10-09,MSFT,215.24647521972656,26458000
2020-10-12,MSFT,220.82186889648438,40461400
2020-10-13,MSFT,222.27806091308594,28950800
2020-10-14,MSFT,220.2832794189453,23451700
2020-10-15,MSFT,219.08642578125,22733100
2020-10-16,MSFT,219.08642578125,26057900
2020-10-19,MSFT,213.66062927246094,27625800
2020-10-20,MSFT,214.08949279785156,22753500
2020-10-21,MSFT,214.23912048339844,22724900
2020-10-22,MSFT,214.32887268066406,22351500
2020-10-23,MSFT,215.66537475585938,18879600
2020-10-26,MSFT,209.53143310546875,37111600
2020-10-27,MSFT,212.6931610107422,36700300
2020-10-28,MSFT,202.1507568359375,51195600
2020-10-29,MSFT,204.1854248046875,31432600
2020-10-30,MSFT,201.94131469726562,36953700
2020-11-02,MSFT,201.80166625976562,30842200
2020-11-03,MSFT,205.89096069335938,27512000
2020-11-04,MSFT,215.824951171875,42311800
2020-11-05,MSFT,222.70693969726562,36080100
2020-11-06,MSFT,223.1358184814453,25231900
2020-11-09,MSFT,217.81973266601562,44395000
2020-11-10,MSFT,210.45899963378906,44045100
2020-11-11,MSFT,215.9845428466797,29440800
2020-11-12,MSFT,214.87744140625,21593900
2020-11-13,MSFT,215.94464111328125,18621100
2020-11-16,MSFT,216.6627655029297,24953300
2020-11-17,MSFT,213.90000915527344,24154100
2020-11-18,MSFT,211.0800018310547,28372800
2020-11-19,MSFT,212.4199981689453,24792700
2020-11-20,MSFT,210.38999938964844,22829100
2020-11-23,MSFT,210.11000061035156,25683500
2020-11-24,MSFT,213.86000061035156,33979700
2020-11-25,MSFT,213.8699951171875,21012900
2020-11-27,MSFT,215.22999572753906,14512200
2020-11-30,MSFT,214.07000732421875,33064800
2020-12-01,MSFT,216.2100067138672,30931300
2020-12-02,MSFT,215.3699951171875,23724500
2020-12-03,MSFT,214.24000549316406,25120900
2020-12-04,MSFT,214.36000061035156,24666000
2020-12-07,MSFT,214.2899932861328,24620000
2020-01-02,TSLA,86.052001953125,47660500
2020-01-03,TSLA,88.60199737548828,88892500
2020-01-06,TSLA,90.30799865722656,50665000
2020-01-07,TSLA,93.81199645996094,89410500
2020-01-08,TSLA,98.4280014038086,155721500
2020-01-09,TSLA,96.26799774169922,142202000
2020-01-10,TSLA,95.62999725341797,64797500
2020-01-13,TSLA,104.97200012207031,132588000
2020-01-14,TSLA,107.58399963378906,144981000
2020-01-15,TSLA,103.69999694824219,86844000
2020-01-16,TSLA,102.697998046875,108683500
2020-01-17,TSLA,102.0999984741211,68145500
2020-01-21,TSLA,109.44000244140625,89017500
2020-01-22,TSLA,113.91200256347656,156845000
2020-01-23,TSLA,114.44000244140625,98255000
2020-01-24,TSLA,112.96399688720703,71768000
2020-01-27,TSLA,111.60399627685547,68040500
2020-01-28,TSLA,113.37999725341797,58942500
2020-01-29,TSLA,116.197998046875,89007500
2020-01-30,TSLA,128.16200256347656,145028500
2020-01-31,TSLA,130.11399841308594,78596500
2020-02-03,TSLA,156.0,236167500
2020-02-04,TSLA,177.41200256347656,304694000
2020-02-05,TSLA,146.94000244140625,242119000
2020-02-06,TSLA,149.79200744628906,199404000
2020-02-07,TSLA,149.61399841308594,85317500
2020-02-10,TSLA,154.25599670410156,123446000
2020-02-11,TSLA,154.87600708007812,58487500
2020-02-12,TSLA,153.45799255371094,60112500
2020-02-13,TSLA,160.8000030517578,131446500
2020-02-14,TSLA,160.00599670410156,78468500
2020-02-18,TSLA,171.67999267578125,81908500
2020-02-19,TSLA,183.48399353027344,127115000
2020-02-20,TSLA,179.8820037841797,88174500
2020-02-21,TSLA,180.1999969482422,71574000
2020-02-24,TSLA,166.75799560546875,75961000
2020-02-25,TSLA,159.98199462890625,86452500
2020-02-26,TSLA,155.75999450683594,70427500
2020-02-27,TSLA,135.8000030517578,121386000
2020-02-28,TSLA,133.59800720214844,122821000
2020-03-02,TSLA,148.7239990234375,100975000
2020-03-03,TSLA,149.1020050048828,128920000
2020-03-04,TSLA,149.89999389648438,75245000
2020-03-05,TSLA,144.9080047607422,54263500
2020-03-06,TSLA,140.6959991455078,63314500
2020-03-09,TSLA,121.5999984741211,85368500
2020-03-10,TSLA,129.0659942626953,77972000
2020-03-11,TSLA,126.84600067138672,66612500
2020-03-12,TSLA,112.11000061035156,94545500
2020-03-13,TSLA,109.3239974975586,113201500
2020-03-16,TSLA,89.01399993896484,102447500
2020-03-17,TSLA,86.04000091552734,119973000
2020-03-18,TSLA,72.24400329589844,118931000
2020-03-19,TSLA,85.52799987792969,150977500
2020-03-20,TSLA,85.50599670410156,141427500
2020-03-23,TSLA,86.85800170898438,82272500
2020-03-24,TSLA,101.0,114476000
2020-03-25,TSLA,107.8499984741211,106113500
2020-03-26,TSLA,105.63200378417969,86903500
2020-03-27,TSLA,102.87200164794922,71887000
2020-03-30,TSLA,100.4260025024414,59990500
2020-03-31,TSLA,104.80000305175781,88857500
2020-04-01,TSLA,96.31199645996094,66766000
2020-04-02,TSLA,90.89399719238281,99292000
2020-04-03,TSLA,96.00199890136719,22562100
2020-04-06,TSLA,103.24800109863281,14901800
2020-04-07,TSLA,109.08999633789062,17919800
2020-04-08,TSLA,109.76799774169922,12656000
2020-04-09,TSLA,114.5999984741211,13650000
2020-04-13,TSLA,130.19000244140625,22475400
2020-04-14,TSLA,141.97799682617188,30576500
2020-04-15,TSLA,145.96600341796875,23577000
2020-04-16,TSLA,149.04200744628906,20657900
2020-04-17,TSLA,150.7779998779297,13128200
2020-04-20,TSLA,149.27200317382812,14746600
2020-04-21,TSLA,137.343994140625,20209100
2020-04-22,TSLA,146.4219970703125,14224800
2020-04-23,TSLA,141.12600708007812,13236700
2020-04-24,TSLA,145.02999877929688,13237600
2020-04-27,TSLA,159.75,20681400
2020-04-28,TSLA,153.82400512695312,15222000
2020-04-29,TSLA,160.1020050048828,16216000
2020-04-30,TSLA,156.37600708007812,28471900
2020-05-01,TSLA,140.26400756835938,32531800
2020-05-04,TSLA,152.23800659179688,19237100
2020-05-05,TSLA,153.64199829101562,16991700
2020-05-06,TSLA,156.51600646972656,11123200
2020-05-07,TSLA,156.00799560546875,11527700
2020-05-08,TSLA,163.88400268554688,16130100
2020-05-11,TSLA,162.25799560546875,16519600
2020-05-12,TSLA,161.8820037841797,15906900
2020-05-13,TSLA,158.19200134277344,19065500
2020-05-14,TSLA,160.66600036621094,13682200
2020-05-15,TSLA,159.83399963378906,10518400
2020-05-18,TSLA,162.7259979248047,11698100
2020-05-19,TSLA,161.6020050048828,9636500
2020-05-20,TSLA,163.11199951171875,7309300
2020-05-21,TSLA,165.52000427246094,12254600
2020-05-22,TSLA,163.37600708007812,9987500
2020-05-26,TSLA,163.7740020751953,8089700
2020-05-27,TSLA,164.04600524902344,11549500
2020-05-28,TSLA,161.16200256347656,7255600
2020-05-29,TSLA,167.0,11812500
2020-06-01,TSLA,179.6199951171875,14939500
2020-06-02,TSLA,176.31199645996094,13565600
2020-06-03,TSLA,176.5919952392578,7949500
2020-06-04,TSLA,172.87600708007812,8887700
2020-06-05,TSLA,177.1320037841797,7811900
2020-06-08,TSLA,189.98399353027344,14174700
2020-06-09,TSLA,188.13400268554688,11388200
2020-06-10,TSLA,205.00999450683594,18377200
2020-06-11,TSLA,194.5679931640625,79582500
2020-06-12,TSLA,187.05599975585938,83817000
2020-06-15,TSLA,198.17999267578125,78486000
2020-06-16,TSLA,196.42599487304688,70255500
2020-06-17,TSLA,198.35800170898438,49454000
2020-06-18,TSLA,200.79200744628906,48759500
2020-06-19,TSLA,200.17999267578125,43398500
2020-06-22,TSLA,198.86399841308594,31812000
2020-06-23,TSLA,200.3560028076172,31826500
2020-06-24,TSLA,192.1699981689453,54798000
2020-06-25,TSLA,197.1959991455078,46272500
2020-06-26,TSLA,191.947998046875,44274500
2020-06-29,TSLA,201.8699951171875,45132000
2020-06-30,TSLA,215.96200561523438,84592500
2020-07-01,TSLA,223.92599487304688,66634500
2020-07-02,TSLA,241.73199462890625,86250500
2020-07-06,TSLA,274.3160095214844,102849500
2020-07-07,TSLA,277.97198486328125,107448500
2020-07-08,TSLA,273.1759948730469,81556500
2020-07-09,TSLA,278.8559875488281,58588000
2020-07-10,TSLA,308.92999267578125,116688000
2020-07-13,TSLA,299.4119873046875,194927000
2020-07-14,TSLA,303.3599853515625,117090500
2020-07-15,TSLA,309.2019958496094,81839000
2020-07-16,TSLA,300.12799072265625,71504000
2020-07-17,TSLA,300.1679992675781,46650000
2020-07-20,TSLA,328.6000061035156,85607000
2020-07-21,TSLA,313.6719970703125,80786500
2020-07-22,TSLA,318.46600341796875,70805500
2020-07-23,TSLA,302.614013671875,121642500
2020-07-24,TSLA,283.3999938964844,96983000
2020-07-27,TSLA,307.9200134277344,80243500
2020-07-28,TSLA,295.2980041503906,79043500
2020-07-29,TSLA,299.8219909667969,47134500
2020-07-30,TSLA,297.49798583984375,38105000
2020-07-31,TSLA,286.1520080566406,61235000
2020-08-03,TSLA,297.0,44046500
2020-08-04,TSLA,297.3999938964844,42075000
2020-08-05,TSLA,297.0039978027344,24890000
2020-08-06,TSLA,297.9159851074219,29961500
2020-08-07,TSLA,290.5419921875,44482000
2020-08-10,TSLA,283.7139892578125,37611500
2020-08-11,TSLA,274.87799072265625,43129000
2020-08-12,TSLA,310.9519958496094,109494000
2020-08-13,TSLA,324.20001220703125,102126500
2020-08-14,TSLA,330.1419982910156,62888000
2020-08-17,TSLA,367.12799072265625,101211500
2020-08-18,TSLA,377.4179992675781,82372500
2020-08-19,TSLA,375.70599365234375,61026500
2020-08-20,TSLA,400.3659973144531,103059000
2020-08-21,TSLA,409.9960021972656,107448000
2020-08-24,TSLA,402.8399963378906,100318000
2020-08-25,TSLA,404.6679992675781,53294500
2020-08-26,TSLA,430.6340026855469,71197000
2020-08-27,TSLA,447.75,118465000
2020-08-28,TSLA,442.67999267578125,100406000
2020-08-31,TSLA,498.32000732421875,118374400
2020-09-01,TSLA,475.04998779296875,90119400
2020-09-02,TSLA,447.3699951171875,96176100
2020-09-03,TSLA,407.0,87596100
2020-09-04,TSLA,418.32000732421875,110321900
2020-09-08,TSLA,330.2099914550781,115465700
2020-09-09,TSLA,366.2799987792969,79465800
2020-09-10,TSLA,371.3399963378906,84930600
2020-09-11,TSLA,372.7200012207031,60717500
2020-09-14,TSLA,419.6199951171875,83020600
2020-09-15,TSLA,449.760009765625,97298200
2020-09-16,TSLA,441.760009765625,72279300
2020-09-17,TSLA,423.42999267578125,76779200
2020-09-18,TSLA,442.1499938964844,86406800
2020-09-21,TSLA,449.3900146484375,109476800
2020-09-22,TSLA,424.2300109863281,79580800
2020-09-23,TSLA,380.3599853515625,95074200
2020-09-24,TSLA,387.7900085449219,96561100
2020-09-25,TSLA,407.3399963378906,67208500
2020-09-28,TSLA,421.20001220703125,49719600
2020-09-29,TSLA,419.07000732421875,50219300
2020-09-30,TSLA,429.010009765625,48145600
2020-10-01,TSLA,448.1600036621094,50741500
2020-10-02,TSLA,415.0899963378906,71430000
2020-10-05,TSLA,425.67999267578125,44722800
2020-10-06,TSLA,413.9800109863281,49146300
2020-10-07,TSLA,425.29998779296875,43127700
2020-10-08,TSLA,425.9200134277344,40421100
2020-10-09,TSLA,434.0,28925700
2020-10-12,TSLA,442.29998779296875,38791100
2020-10-13,TSLA,446.6499938964844,34463700
2020-10-14,TSLA,461.29998779296875,48045400
2020-10-15,TSLA,448.8800048828125,35672400
2020-10-16,TSLA,439.6700134277344,32775900
2020-10-19,TSLA,430.8299865722656,36287800
2020-10-20,TSLA,421.94000244140625,31656300
2020-10-21,TSLA,422.6400146484375,32370500
2020-10-22,TSLA,425.7900085449219,39993200
2020-10-23,TSLA,420.6300048828125,33717000
2020-10-26,TSLA,420.2799987792969,28239200
2020-10-27,TSLA,424.67999267578125,22686500
2020-10-28,TSLA,406.0199890136719,25451400
2020-10-29,TSLA,410.8299865722656,22655300
2020-10-30,TSLA,388.0400085449219,42511300
2020-11-02,TSLA,400.510009765625,29021100
2020-11-03,TSLA,423.8999938964844,34351700
2020-11-04,TSLA,420.9800109863281,32143100
2020-11-05,TSLA,438.0899963378906,28414500
2020-11-06,TSLA,429.95001220703125,21706000
2020-11-09,TSLA,421.260009765625,34833000
2020-11-10,TSLA,410.3599853515625,30284200
2020-11-11,TSLA,417.1300048828125,17357700
2020-11-12,TSLA,411.760009765625,19855100
2020-11-13,TSLA,408.5,19771100
2020-11-16,TSLA,408.0899963378906,26838600
2020-11-17,TSLA,441.6099853515625,61188300
2020-11-18,TSLA,486.6400146484375,78044000
2020-11-19,TSLA,499.2699890136719,62475300
2020-11-20,TSLA,489.6099853515625,32807300
2020-11-23,TSLA,521.8499755859375,50260300
2020-11-24,TSLA,555.3800048828125,53648500
2020-11-25,TSLA,574.0,48930200
2020-11-27,TSLA,585.760009765625,37561100
2020-11-30,TSLA,567.5999755859375,63003100
2020-12-01,TSLA,584.760009765625,40382800
2020-12-02,TSLA,568.8200073242188,47775700
2020-12-03,TSLA,593.3800048828125,42552000
2020-12-04,TSLA,599.0399780273438,29401300
2020-12-07,TSLA,641.760009765625,56309700
2020-01-02,AMZN,1898.010009765625,4029000
2020-01-03,AMZN,1874.969970703125,3764400
2020-01-06,AMZN,1902.8800048828125,4061800
2020-01-07,AMZN,1906.8599853515625,4044900
2020-01-08,AMZN,1891.969970703125,3508000
2020-01-09,AMZN,1901.050048828125,3167300
2020-01-10,AMZN,1883.1600341796875,2853700
2020-01-13,AMZN,1891.300048828125,2780800
2020-01-14,AMZN,1869.43994140625,3440900
2020-01-15,AMZN,1862.02001953125,2896600
2020-01-16,AMZN,1877.93994140625,2659500
2020-01-17,AMZN,1864.719970703125,3997300
2020-01-21,AMZN,1892.0,3707800
2020-01-22,AMZN,1887.4599609375,3216300
2020-01-23,AMZN,1884.5799560546875,2484600
2020-01-24,AMZN,1861.6400146484375,3766200
2020-01-27,AMZN,1828.3399658203125,3528500
2020-01-28,AMZN,1853.25,2808000
2020-01-29,AMZN,1858.0,2088000
2020-01-30,AMZN,1870.6800537109375,6327400
2020-01-31,AMZN,2008.719970703125,15567300
2020-02-03,AMZN,2004.199951171875,5899100
2020-02-04,AMZN,2049.669921875,5289300
2020-02-05,AMZN,2039.8699951171875,4376200
2020-02-06,AMZN,2050.22998046875,3183000
2020-02-07,AMZN,2079.280029296875,5095300
2020-02-10,AMZN,2133.909912109375,5056200
2020-02-11,AMZN,2150.800048828125,5746000
2020-02-12,AMZN,2160.0,3334300
2020-02-13,AMZN,2149.8701171875,3031800
2020-02-14,AMZN,2134.8701171875,2606200
2020-02-18,AMZN,2155.669921875,2945600
2020-02-19,AMZN,2170.219970703125,2561200
2020-02-20,AMZN,2153.10009765625,3131300
2020-02-21,AMZN,2095.969970703125,4646300
2020-02-24,AMZN,2009.2900390625,6547000
2020-02-25,AMZN,1972.739990234375,6219100
2020-02-26,AMZN,1979.5899658203125,5224600
2020-02-27,AMZN,1884.300048828125,8144000
2020-02-28,AMZN,1883.75,9493800
2020-03-02,AMZN,1953.949951171875,6761700
2020-03-03,AMZN,1908.989990234375,7534500
2020-03-04,AMZN,1975.8299560546875,4772900
2020-03-05,AMZN,1924.030029296875,4748200
2020-03-06,AMZN,1901.0899658203125,5273600
2020-03-09,AMZN,1800.6099853515625,7813200
2020-03-10,AMZN,1891.8199462890625,7133300
2020-03-11,AMZN,1820.8599853515625,5624800
2020-03-12,AMZN,1676.6099853515625,11346200
2020-03-13,AMZN,1785.0,8809700
2020-03-16,AMZN,1689.1500244140625,8917300
2020-03-17,AMZN,1807.8399658203125,10917100
2020-03-18,AMZN,1830.0,9645200
2020-03-19,AMZN,1880.9300537109375,10399900
2020-03-20,AMZN,1846.0899658203125,9817900
2020-03-23,AMZN,1902.8299560546875,7808500
2020-03-24,AMZN,1940.0999755859375,7147100
2020-03-25,AMZN,1885.8399658203125,6479100
2020-03-26,AMZN,1955.489990234375,6221300
2020-03-27,AMZN,1900.0999755859375,5387900
2020-03-30,AMZN,1963.949951171875,6126100
2020-03-31,AMZN,1949.719970703125,5123600
2020-04-01,AMZN,1907.699951171875,4121900
2020-04-02,AMZN,1918.8299560546875,4336000
2020-04-03,AMZN,1906.5899658203125,3609900
2020-04-06,AMZN,1997.5899658203125,5773200
2020-04-07,AMZN,2011.5999755859375,5114000
2020-04-08,AMZN,2043.0,3977300
2020-04-09,AMZN,2042.760009765625,4655600
2020-04-13,AMZN,2168.8701171875,6716700
2020-04-14,AMZN,2283.320068359375,8087200
2020-04-15,AMZN,2307.679931640625,6866600
2020-04-16,AMZN,2408.18994140625,12038200
2020-04-17,AMZN,2375.0,7930000
2020-04-20,AMZN,2393.610107421875,5770700
2020-04-21,AMZN,2328.1201171875,7476700
2020-04-22,AMZN,2363.489990234375,4218300
2020-04-23,AMZN,2399.449951171875,5066600
2020-04-24,AMZN,2410.219970703125,3831800
2020-04-27,AMZN,2376.0,5645600
2020-04-28,AMZN,2314.080078125,5269400
2020-04-29,AMZN,2372.7099609375,4591600
2020-04-30,AMZN,2474.0,9534600
2020-05-01,AMZN,2286.0400390625,9772600
2020-05-04,AMZN,2315.989990234375,4865900
2020-05-05,AMZN,2317.800048828125,3242500
2020-05-06,AMZN,2351.260009765625,3117800
2020-05-07,AMZN,2367.610107421875,3396400
2020-05-08,AMZN,2379.610107421875,3211200
2020-05-11,AMZN,2409.0,3259200
2020-05-12,AMZN,2356.949951171875,3074900
2020-05-13,AMZN,2367.919921875,4782900
2020-05-14,AMZN,2388.85009765625,3648100
2020-05-15,AMZN,2409.780029296875,4235000
2020-05-18,AMZN,2426.260009765625,4366600
2020-05-19,AMZN,2449.330078125,4320500
2020-05-20,AMZN,2497.93994140625,3998100
2020-05-21,AMZN,2446.739990234375,5114400
2020-05-22,AMZN,2436.8798828125,2867100
2020-05-26,AMZN,2421.860107421875,3568200
2020-05-27,AMZN,2410.389892578125,5056900
2020-05-28,AMZN,2401.10009765625,3190200
2020-05-29,AMZN,2442.3701171875,3529300
2020-06-01,AMZN,2471.0400390625,2928900
2020-06-02,AMZN,2472.409912109375,2529900
2020-06-03,AMZN,2478.39990234375,2671000
2020-06-04,AMZN,2460.60009765625,2948700
2020-06-05,AMZN,2483.0,3306400
2020-06-08,AMZN,2524.06005859375,3970700
2020-06-09,AMZN,2600.860107421875,5176000
2020-06-10,AMZN,2647.449951171875,4922300
2020-06-11,AMZN,2557.9599609375,5800100
2020-06-12,AMZN,2545.02001953125,5429600
2020-06-15,AMZN,2572.679931640625,3865100
